0,-136.54,15.219,114.77,-21.82,-98.241,24.276,85.522,-24.66,-75.549,23.992,67.575,-22.799,-61.082,21.362,55.704,-19.834,-51.183,18.298,47.33,-16.802,-44.005,15.369,41.105,-14.011,-38.55,12.732,36.279,-11.533,-34.243,10.41,32.405,-9.3618,-30.734,8.3831,29.206,-7.47,-27.801,6.6182,26.502,-5.8235,-25.296,5.0822,24.171,-4.3907,-23.119,3.7454,22.13,-3.1433,-21.198,2.5817,20.317,-2.0577,-19.482,1.569,18.689,-1.1133,-17.934,0.68872,17.213,-0.29323,-16.524,-0.074867,15.865,0.41717,-15.233,-0.73516,14.626,1.0302,-14.042,-1.3036,13.48,1.5564,-12.939,-1.7899,12.417,2.005,-11.913,-2.2026,11.427,2.3837,-10.957,-2.5491,10.502,2.6995,-10.063,-2.8358,9.6374,2.9586,-9.2257,-3.0685,8.827,3.1662,-8.441,-3.2523,8.0671,3.3273,-7.7049,-3.3918,7.3541,3.4462
0,-129.13,14.4,108.54,-20.645,-92.904,22.968,80.873,-23.331,-71.439,22.699,63.898,-21.57,-57.756,20.21,52.67,-18.765,-48.394,17.313,44.75,-15.897,-41.606,14.542,38.864,-13.258,-36.447,12.048,34.299,-10.914,-32.374,9.8527,30.636,-8.8612,-29.056,7.9357,27.612,-7.0722,-26.283,6.2667,25.055,-5.5153,-23.915,4.8143,22.852,-4.1603,-21.856,3.5501,20.921,-2.9808,-20.04,2.4497,19.207,-1.9542,-18.418,1.4921,17.668,-1.0612,-16.954,0.65966,16.273,-0.28566,-15.622,-0.062445,14.999,0.38616,-14.401,-0.68689,13.827,0.96593,-13.276,-1.2245,12.745,1.4636,-12.233,-1.6844,11.74,1.8879,-11.264,-2.0748,10.804,2.2461,-10.36,-2.4026,9.93,2.5449,-9.5145,-2.6739,9.1124,2.7901,-8.7232,-2.8941,8.3464,2.9866,-7.9815,-3.0681,7.6281,3.1391,-7.2858,-3.2002,6.9542,3.2517
0,-122.06,13.617,102.59,-19.52,-87.802,21.716,76.429,-22.059,-67.512,21.461,60.383,-20.394,-54.578,19.109,49.771,-17.742,-45.73,16.37,42.285,-15.032,-39.314,13.751,36.722,-12.537,-34.439,11.394,32.409,-10.322,-30.589,9.3188,28.947,-8.3818,-27.454,7.5072,26.089,-6.6911,-24.833,5.9299,23.673,-5.2197,-22.596,4.5573,21.591,-3.9392,-20.65,3.3626,19.767,-2.8246,-18.935,2.3226,18.148,-1.8544,-17.402,1.4176,16.694,-1.0104,-16.019,0.63096,15.376,-0.27749,-14.76,-0.051497,14.172,0.35745,-13.607,-0.64168,13.065,0.90541,-12.544,-1.1498,12.042,1.3758,-11.559,-1.5846,11.093,1.7769,-10.643,-1.9536,10.208,2.1155,-9.7888,-2.2635,9.383,2.3981,-8.9905,-2.52,8.6107,2.6298,-8.2431,-2.7282,7.8871,2.8157,-7.5424,-2.8928,7.2086,2.9601,-6.8852,-3.0178,6.572,3.0667
0,-115.29,12.867,96.897,-18.445,-82.93,20.52,72.185,-20.843,-63.761,20.278,57.027,-19.27,-51.543,18.056,47.003,-16.765,-43.185,15.468,39.932,-14.205,-37.126,12.995,34.678,-11.848,-32.521,10.768,30.604,-9.7555,-28.885,8.8082,27.334,-7.9231,-25.924,7.0971,24.635,-6.3263,-23.449,5.6073,22.354,-4.9366,-21.336,4.311,20.387,-3.7273,-19.499,3.1827,18.665,-2.6745,-17.879,2.2004,17.136,-1.7582,-16.432,1.3457,15.763,-0.96112,-15.126,0.6027,14.519,-0.26886,-13.938,-0.041882,13.382,0.33086,-12.849,-0.59933,12.337,0.84845,-11.845,-1.0793,11.371,1.2928,-10.915,-1.49,10.475,1.6717,-10.05,-1.8386,9.6401,1.9916,-9.2439,-2.1314,8.8608,2.2586,-8.4903,-2.3738,8.1317,2.4776,-7.7846,-2.5706,7.4486,2.6533,-7.1231,-2.7262,6.808,2.7898,-6.5027,-2.8444,6.207,2.8906
0,-108.84,12.152,91.468,-17.419,-78.28,19.377,68.136,-19.682,-60.182,19.148,53.825,-18.196,-48.648,17.05,44.361,-15.831,-40.758,14.607,37.687,-13.414,-35.038,12.272,32.727,-11.189,-30.691,10.17,28.882,-9.2143,-27.26,8.3201,25.796,-7.4847,-24.465,6.7049,23.248,-5.9774,-22.129,5.2988,21.095,-4.6657,-20.135,4.0752,19.24,-3.5242,-18.401,3.0102,17.614,-2.5306,-16.872,2.0831,16.171,-1.6656,-15.507,1.2763,14.876,-0.91329,-14.275,0.57497,13.701,-0.25985,-13.153,-0.033467,12.629,0.30625,-12.125,-0.55968,11.642,0.79484,-11.178,-1.0127,10.731,1.2143,-10.301,-1.4005,9.8855,1.572,-9.4849,-1.7296,9.098,1.8741,-8.7241,-2.0061,8.3626,2.1262,-8.013,-2.235,7.6747,2.333,-7.3472,-2.4209,7.0301,2.499,-6.7231,-2.5679,6.4257,2.628,-6.1376,-2.6796,5.8586,2.7233
0,-102.68,11.469,86.29,-16.439,-73.846,18.286,64.274,-18.574,-56.77,18.07,50.771,-17.172,-45.887,16.09,41.843,-14.94,-38.444,13.785,35.547,-12.66,-33.048,11.582,30.868,-10.561,-28.947,9.5993,27.24,-8.6976,-25.711,7.854,24.329,-7.0659,-23.074,6.3304,21.926,-5.6441,-20.871,5.0039,19.896,-4.4067,-18.99,3.8496,18.145,-3.3299,-17.355,2.845,16.612,-2.3926,-15.913,1.9705,15.251,-1.5767,-14.625,1.2094,14.03,-0.86699,-13.463,0.54784,12.922,-0.25057,-12.405,-0.026131,11.91,0.28347,-11.436,-0.52255,10.981,0.7444,-10.543,-0.94998,10.121,1.1402,-9.7152,-1.3158,9.3237,1.4776,-8.9459,-1.6264,8.5811,1.7627,-8.2285,-1.8872,7.8877,2.0006,-7.558,-2.1032,7.2389,2.1958,-6.9301,-2.2787,6.6312,2.3525,-6.3416,-2.4175,6.0612,2.4742,-5.7896,-2.5231,5.5265,2.5643
0,-96.815,10.817,81.356,-15.504,-69.621,17.246,60.594,-17.517,-53.518,17.042,47.862,-16.195,-43.257,15.175,39.444,-14.09,-36.239,13.001,33.508,-11.94,-31.152,10.924,29.096,-9.9612,-27.286,9.0547,25.677,-8.2045,-24.235,7.4092,22.933,-6.6663,-21.749,5.9728,20.667,-5.3258,-19.672,4.7223,18.753,-4.1593,-17.899,3.6341,17.103,-3.1442,-16.358,2.687,15.658,-2.2605,-14.999,1.8626,14.376,-1.4913,-13.785,1.1451,13.224,-0.82225,-12.69,0.52137,12.18,-0.24111,-11.693,-0.019764,11.227,0.26238,-10.779,-0.48779,10.35,0.69696,-9.9374,-0.8908,9.5402,1.0701,-9.1576,-1.2357,8.7886,1.3883,-8.4325,-1.5286,8.0887,1.6571,-7.7564,-1.7746,7.4352,1.8815,-7.1245,-1.9783,6.8238,2.0656,-6.5328,-2.1439,6.2511,2.2134,-5.9782,-2.2748,5.7139,2.3283,-5.4579,-2.3744,5.21,2.4134
0,-91.227,10.196,76.657,-14.613,-65.597,16.255,57.091,-16.51,-50.423,16.062,45.093,-15.264,-40.753,14.302,37.161,-13.28,-34.14,12.254,31.567,-11.254,-29.347,10.297,27.41,-9.3897,-25.705,8.5356,24.189,-7.7345,-22.83,6.9852,21.603,-6.2852,-20.488,5.6318,19.469,-5.0222,-18.532,4.4536,17.665,-3.9232,-16.861,3.4283,16.111,-2.9667,-15.409,2.536,14.75,-2.1342,-14.129,1.7592,13.542,-1.4095,-12.985,1.0832,12.457,-0.77908,-11.954,0.49559,11.474,-0.23153,-11.015,-0.014264,10.576,0.24286,-10.154,-0.45525,9.75,0.65235,-9.3613,-0.83499,8.9872,1.004,-8.6268,-1.16,8.2792,1.3038,-7.9439,-1.436,7.62,1.5571,-7.3071,-1.6678,7.0045,1.7686,-6.7119,-1.8599,6.4287,1.9422,-6.1546,-2.0159,5.8892,2.0815,-5.6322,-2.1394,5.3833,2.1899,-5.1422,-2.2333,4.9087,2.2701
0,-85.909,9.6047,72.185,-13.765,-61.769,15.311,53.757,-15.551,-47.477,15.129,42.458,-14.377,-38.371,13.472,34.988,-12.509,-32.144,11.543,29.721,-10.601,-27.63,9.6998,25.807,-8.8455,-24.201,8.0411,22.773,-7.2868,-21.494,6.5812,20.339,-5.9221,-19.289,5.3068,18.329,-4.7328,-17.447,4.1974,16.631,-3.698,-15.874,3.2321,15.168,-2.7974,-14.507,2.3918,13.886,-2.0135,-13.302,1.6604,12.749,-1.3311,-12.225,1.0239,11.727,-0.7375,-11.254,0.47056,10.802,-0.22191,-10.37,-0.0095386,9.9564,0.2248,-9.5599,-0.4248,9.1793,0.6104,-8.8133,-0.7824,8.4611,0.94153,-8.1219,-1.0885,7.7947,1.2239,-7.479,-1.3484,7.1742,1.4625,-6.8796,-1.5668,6.5948,1.6617,-6.3193,-1.7477,6.0528,1.8252,-5.7948,-1.8947,5.5449,1.9565,-5.303,-2.011,5.0687,2.0586,-4.8418,-2.0996,4.622,2.1342
0,-80.852,9.042,67.934,-12.958,-58.129,14.413,50.588,-14.639,-44.677,14.242,39.953,-13.534,-36.107,12.682,32.923,-11.776,-30.246,10.866,27.966,-9.98,-25.998,9.1315,24.282,-8.3275,-22.771,7.5706,21.427,-6.8607,-20.224,6.1967,19.137,-5.5764,-18.149,4.9974,17.246,-4.4573,-16.416,3.9534,15.648,-3.4834,-14.936,3.045,14.271,-2.6359,-13.65,2.2543,13.066,-1.8982,-12.515,1.566,11.995,-1.2561,-11.502,0.96703,11.034,-0.69751,-10.588,0.4463,10.163,-0.21231,-9.7569,-0.0055022,9.3679,0.20808,-8.9949,-0.3963,8.6368,0.57097,-8.2925,-0.73284,7.9612,0.88261,-7.642,-1.0209,7.3342,1.1484,-7.0372,-1.2656,6.7504,1.373,-6.4733,-1.4711,6.2054,1.5604,-5.9462,-1.6414,5.6954,1.7144,-5.4527,-1.7798,5.2177,1.838,-4.9901,-1.8894,4.7697,1.9342,-4.5562,-1.9728,4.3494,2.0055
0,-76.047,8.507,63.894,-12.191,-54.67,13.56,47.577,-13.772,-42.017,13.398,37.573,-12.732,-33.956,11.93,30.961,-11.078,-28.444,10.223,26.299,-9.3893,-24.448,8.5912,22.834,-7.8351,-21.413,7.1231,20.149,-6.4555,-19.017,5.831,17.995,-5.2476,-17.066,4.7031,16.217,-4.195,-15.436,3.7212,14.714,-3.2792,-14.044,2.8668,13.42,-2.4821,-12.835,2.1232,12.286,-1.7883,-11.768,1.4759,11.279,-1.1844,-10.816,0.91258,10.376,-0.6591,-9.9566,0.42285,9.5568,-0.20278,-9.1747,-0.0020783,8.809,0.19261,-8.4582,-0.36963,8.1215,0.53392,-7.7978,-0.68617,7.4863,0.82704,-7.1862,-0.95714,6.8968,1.077,-6.6176,-1.1873,6.3479,1.2883,-6.0873,-1.3806,5.8354,1.4646,-5.5918,-1.5408,5.356,1.6095,-5.1278,-1.6711,4.9068,1.7258,-4.6928,-1.7742,4.4856,1.8164,-4.2849,-1.8527,4.0904,1.8834
0,-71.484,7.9987,60.058,-11.462,-51.387,12.749,44.718,-12.948,-39.492,12.597,35.314,-11.971,-31.914,11.217,29.099,-10.416,-26.732,9.6115,24.716,-8.8281,-22.977,8.0779,21.46,-7.3671,-20.124,6.6979,18.936,-6.0704,-17.872,5.4834,16.912,-4.935,-16.039,4.4232,15.24,-3.9457,-14.507,3.5003,13.828,-3.0849,-13.199,2.6973,12.611,-2.3358,-12.062,1.9984,11.546,-1.6837,-11.06,1.39,10.6,-1.116,-10.164,0.86052,9.7508,-0.62226,-9.357,0.4002,8.9813,-0.19335,-8.6222,0.00080316,8.2785,0.17828,-7.9489,-0.34468,7.6325,0.49911,-7.3283,-0.64222,7.0356,0.77464,-6.7536,-0.89694,6.4816,1.0096,-6.2192,-1.1133,5.9658,1.2082,-5.721,-1.295,5.4843,1.3741,-5.2553,-1.4457,5.0338,1.5103,-4.8193,-1.5681,4.6117,1.6197,-4.4107,-1.6651,4.2159,1.7048,-4.0273,-1.739,3.8446,1.7679
0,-67.154,7.5161,56.419,-10.771,-48.271,11.979,42.006,-12.166,-37.096,11.836,33.171,-11.248,-29.977,10.539,27.332,-9.7869,-25.109,9.0313,23.215,-8.2953,-21.581,7.5906,20.157,-6.9228,-18.902,6.2942,17.786,-5.7047,-16.786,5.1533,15.884,-4.6382,-15.064,4.1574,14.314,-3.7089,-13.625,3.2905,12.988,-2.9002,-12.396,2.5362,11.845,-2.1965,-11.329,1.8797,10.844,-1.584,-10.387,1.3082,9.9557,-1.0508,-9.5467,0.81079,9.1581,-0.58699,-8.7883,0.37839,8.4354,-0.18408,-8.0982,0.0032056,7.7754,0.16503,-7.4658,-0.32134,7.1687,0.46641,-6.883,-0.60086,6.6081,0.72526,-6.3432,-0.84015,6.0879,0.94604,-5.8414,-1.0434,5.6035,1.1326,-5.3735,-1.2142,5.1512,1.2884,-4.9362,-1.3557,4.7281,1.4164,-4.5268,-1.4708,4.3318,1.5192,-4.143,-1.562,3.9601,1.5993,-3.7829,-1.6314,3.6114,1.6586
0,-63.049,7.0583,52.968,-10.114,-45.318,11.249,39.435,-11.425,-34.825,11.114,31.14,-10.562,-28.141,9.8969,25.658,-9.1903,-23.571,8.4809,21.793,-7.7899,-20.259,7.1283,18.921,-6.5014,-17.743,5.9112,16.696,-5.3578,-15.757,4.84,14.91,-4.3565,-14.14,3.9051,13.436,-3.484,-12.789,3.0913,12.191,-2.7249,-11.636,2.3831,11.118,-2.0643,-10.634,1.7668,10.179,-1.4892,-9.7502,1.2303,9.3451,-0.98869,-8.9611,0.76335,8.5964,-0.55325,-8.2492,0.35742,7.9181,-0.175,-7.6015,0.0051863,7.2985,0.15276,-7.008,-0.29951,6.7291,0.43571,-6.4609,-0.56193,6.2029,0.67873,-5.9543,-0.78661,5.7146,0.88602,-5.4833,-0.97743,5.26,1.0612,-5.0442,-1.1378,4.8355,1.2075,-4.6337,-1.2707,4.4384,1.3277,-4.2494,-1.3788,4.0664,1.4243,-3.8892,-1.4644,3.7176,1.4995,-3.5513,-1.5297,3.3903,1.5552
0,-59.159,6.6244,49.699,-9.4922,-42.52,10.557,36.999,-10.722,-32.673,10.43,29.216,-9.9119,-26.401,9.2879,24.072,-8.6249,-22.113,7.9593,20.445,-7.3108,-19.006,6.69,17.751,-6.1018,-16.645,5.5481,15.663,-5.0288,-14.782,4.543,13.988,-4.0893,-13.265,3.6659,12.605,-3.2708,-11.998,2.9023,11.437,-2.5585,-10.916,2.2379,10.43,-1.9387,-9.9759,1.6596,9.549,-1.3992,-9.1468,1.1562,8.7667,-0.92956,-8.4066,0.71815,8.0644,-0.52101,-7.7388,0.33728,7.4281,-0.16612,-7.1311,0.006797,6.8469,0.14139,-6.5744,-0.27909,6.3127,0.40688,-6.0612,-0.52532,5.8191,0.63492,-5.586,-0.73614,5.3611,0.82943,-5.1442,-0.9152,4.9347,0.99384,-4.7322,-1.0657,4.5365,1.1311,-4.3472,-1.1904,4.164,1.2439,-3.9867,-1.2919,3.8151,1.3346,-3.6488,-1.3723,3.4878,1.4052,-3.3319,-1.4335,3.1808,1.4575
0,-55.477,6.2133,46.604,-8.903,-39.871,9.9014,34.694,-10.056,-30.636,9.7827,27.394,-9.2963,-24.755,8.7111,22.57,-8.0893,-20.734,7.4651,19.17,-6.857,-17.82,6.2749,16.643,-5.7233,-15.607,5.204,14.685,-4.7171,-13.86,4.2616,13.115,-3.8362,-12.437,3.4391,11.818,-3.0687,-11.249,2.7231,10.723,-2.4008,-10.235,2.1001,9.7792,-1.8196,-9.3531,1.5579,8.9529,-1.3137,-8.5758,1.0859,8.2194,-0.87335,-7.8817,0.67511,7.561,-0.49026,-7.2556,0.31798,6.9643,-0.15748,-6.6859,0.0080844,6.4195,0.13088,-6.164,-0.26,5.9187,0.37983,-5.6829,-0.4909,5.4559,0.59367,-5.2373,-0.68859,5.0265,0.77608,-4.8231,-0.85652,4.6267,0.93027,-4.4369,-0.99767,4.2535,1.059,-4.076,-1.1147,3.9043,1.1648,-3.7381,-1.2098,3.5771,1.2499,-3.4213,-1.2852,3.2704,1.3161,-3.1242,-1.3427,2.9826,1.3652
0,-51.992,5.8242,43.675,-8.3452,-37.364,9.2809,32.512,-9.4256,-28.71,9.1696,25.671,-8.7137,-23.198,8.1652,21.15,-7.5825,-19.429,6.9974,17.963,-6.4275,-16.698,5.8819,15.596,-5.365,-14.624,4.8784,13.761,-4.4221,-12.987,3.9952,12.289,-3.5965,-11.654,3.2244,11.074,-2.8772,-10.541,2.5534,10.048,-2.2513,-9.59,1.9696,9.1633,-1.7067,-8.764,1.4615,8.389,-1.2326,-8.0356,1.0191,7.7017,-0.81996,-7.3853,0.63418,7.0848,-0.46096,-6.7986,0.2995,6.5257,-0.1491,-6.2649,0.0090902,6.0152,0.12114,-5.7758,-0.24214,5.5459,0.35445,-5.325,-0.45854,5.1124,0.55486,-4.9076,-0.64382,4.7101,0.72582,-4.5195,-0.80121,4.3355,0.87033,-4.1577,-0.9335,3.9857,0.99102,-3.8195,-1.0432,3.6586,1.0902,-3.5028,-1.1324,3.3521,1.1699,-3.2061,-1.2031,3.0646,1.232,-2.9277,-1.257,2.795,1.2781
0,-48.698,5.4562,40.907,-7.8177,-34.995,8.6942,30.45,-8.8296,-26.888,8.5897,24.042,-8.1627,-21.726,7.6489,19.808,-7.1031,-18.196,6.5551,16.823,-6.0213,-15.638,5.5103,14.605,-5.0261,-13.695,4.5703,12.887,-4.1429,-12.162,3.7432,11.508,-3.3697,-10.914,3.0212,10.371,-2.6961,-9.871,2.3928,9.4093,-2.1099,-8.9808,1.846,8.5812,-1.5998,-8.2073,1.3701,7.856,-1.1558,-7.5251,0.95584,7.2124,-0.7693,-6.9161,0.5953,6.6347,-0.43306,-6.3667,0.28185,6.1112,-0.14098,-5.8669,0.0098519,5.6331,0.11212,-5.4089,-0.22545,5.1937,0.33064,-4.9868,-0.42814,4.7877,0.51835,-4.5959,-0.60168,4.411,0.67848,-4.2325,-0.7491,4.0602,0.81385,-3.8937,-0.87303,3.7327,0.92691,-3.577,-0.97576,3.4263,1.0198,-3.2805,-1.0593,3.1393,1.0945,-3.0026,-1.1256,2.8702,1.1527,-2.7419,-1.1761,2.6177,1.1959
0,-45.585,5.1084,38.291,-7.3192,-32.757,8.1396,28.502,-8.2663,-25.168,8.0417,22.504,-7.6419,-20.335,7.161,18.54,-6.65,-17.031,6.137,15.745,-5.6373,-14.637,5.159,13.67,-4.7058,-12.818,4.2791,12.061,-3.8791,-11.383,3.5049,10.771,-3.1553,-10.215,2.8291,9.7062,-2.5248,-9.2386,2.2409,8.8065,-1.9761,-8.4053,1.7291,8.0314,-1.4986,-7.6814,1.2836,7.3527,-1.083,-7.043,0.89587,6.7503,-0.72127,-6.473,0.5584,6.2096,-0.40655,-5.9588,0.265,5.7196,-0.13315,-5.491,0.010403,5.2722,0.10377,-5.0624,-0.20986,4.8609,0.30832,-4.6673,-0.39958,4.481,0.48403,-4.3015,-0.56203,4.1284,0.63393,-3.9614,-0.70004,3.8001,0.76065,-3.6443,-0.81605,3.4937,0.8665,-3.3479,-0.91224,3.207,0.95349,-3.0705,-0.99049,2.9384,1.0234,-2.8104,-1.0525,2.6865,1.0779,-2.5664,-1.0998,2.4502,1.1184
0,-42.646,4.7798,35.821,-6.8483,-30.644,7.6158,26.663,-7.7344,-23.544,7.5242,21.051,-7.1501,-19.022,6.7001,17.343,-6.2221,-15.931,5.7421,14.729,-5.2747,-13.691,4.8272,12.787,-4.4032,-11.99,4.0041,11.282,-3.6298,-10.648,3.2798,10.075,-2.9528,-9.5548,2.6476,9.0791,-2.3629,-8.6417,2.0973,8.2375,-1.8496,-7.8622,1.6185,7.5124,-1.403,-7.185,1.2019,6.8776,-1.0142,-6.5879,0.83911,6.3141,-0.67577,-6.0547,0.52342,5.8083,-0.38136,-5.5738,0.24895,5.35,-0.1256,-5.1362,0.010774,4.9315,0.096032,-4.7353,-0.19528,4.5469,0.28739,-4.3658,-0.37277,4.1915,0.45177,-4.0236,-0.52475,3.8617,0.59202,-3.7055,-0.65387,3.5547,0.71058,-3.4089,-0.76241,3.268,0.80961,-3.1317,-0.8524,2.9999,0.89101,-2.8722,-0.92563,2.7486,0.95645,-2.629,-0.98367,2.5131,1.0074,-2.4008,-1.0279,2.292,1.0453
0,-39.873,4.4697,33.491,-6.4039,-28.65,7.1215,24.928,-7.2323,-22.011,7.0357,19.681,-6.686,-17.784,6.2652,16.213,-5.8182,-14.894,5.3695,13.769,-4.9324,-12.8,4.514,11.954,-4.1176,-11.209,3.7445,10.547,-3.3946,-9.9542,3.0673,9.4188,-2.7615,-8.9323,2.4762,8.4875,-2.21,-8.0786,1.9618,7.7008,-1.7302,-7.35,1.5141,7.0229,-1.3126,-6.7169,1.1246,6.4294,-0.94912,-6.1586,0.78543,5.9027,-0.63272,-5.6602,0.49028,5.4299,-0.35746,-5.2106,0.23367,5.0014,-0.11835,-4.8016,0.01099,4.6102,0.088868,-4.4268,-0.18166,4.2507,0.26778,-4.0814,-0.34761,3.9184,0.42148,-3.7615,-0.48971,3.6102,0.5526,-3.4642,-0.61043,3.3232,0.66346,-3.1869,-0.71193,3.0552,0.75606,-2.9278,-0.79608,2.8045,0.83218,-2.6852,-0.86456,2.5697,0.89339,-2.4578,-0.91884,2.3495,0.94108,-2.2445,-0.96026,2.1429,0.97653
0,-37.258,4.1773,31.295,-5.9848,-26.77,6.6554,23.292,-6.7589,-20.567,6.5751,18.389,-6.2483,-16.616,5.8551,15.149,-5.4373,-13.916,5.018,12.865,-4.6096,-11.959,4.2187,11.169,-3.8483,-10.473,3.4996,9.8545,-3.1726,-9.3003,2.8668,8.8001,-2.5811,-8.3456,2.3145,7.93,-2.0658,-7.5479,1.8338,7.1948,-1.6174,-6.8671,1.4156,6.5615,-1.2273,-6.2756,1.0516,6.007,-0.88765,-5.754,0.7347,5.5149,-0.59201,-5.2883,0.45892,5.0731,-0.33482,-4.8683,0.21915,4.6729,-0.11139,-4.4861,0.011077,4.3074,0.082231,-4.136,-0.16894,3.9714,0.24941,-3.8133,-0.324,3.661,0.39303,-3.5144,-0.45679,3.3731,0.51556,-3.2366,-0.5696,3.1049,0.61915,-2.9776,-0.66445,2.8546,0.70569,-2.7355,-0.74309,2.6204,0.77683,-2.5089,-0.80709,2.401,0.83404,-2.2965,-0.85783,2.1952,0.87862,-2.0972,-0.89655,2.0022,0.91176
0,-34.795,3.9016,29.225,-5.5898,-25,6.216,21.751,-6.3126,-19.206,6.141,17.172,-5.8357,-15.516,5.4685,14.146,-5.0784,-12.995,4.6868,12.013,-4.3054,-11.167,3.9403,10.429,-3.5944,-9.7795,3.2688,9.2019,-2.9634,-8.6844,2.6778,8.2173,-2.4111,-7.7928,2.1621,7.4048,-1.9299,-7.048,1.7132,6.7183,-1.5111,-6.4122,1.3226,6.1269,-1.1468,-5.8599,0.98272,5.6091,-0.82963,-5.3729,0.6868,5.1496,-0.55355,-4.938,0.42927,4.7371,-0.31338,-4.5458,0.20536,4.3633,-0.10473,-4.189,0.011053,4.0221,0.076083,-3.862,-0.15705,3.7084,0.23221,-3.5607,-0.30186,3.4186,0.36633,-3.2817,-0.42587,3.1497,0.48076,-3.0223,-0.53123,2.8993,0.57751,-2.7805,-0.61981,2.6656,0.65834,-2.5544,-0.69327,2.4469,0.72478,-2.3428,-0.75305,2.242,0.77822,-2.1445,-0.80044,2.0499,0.81987,-1.9584,-0.83662,1.8697,0.85083
0,-32.475,3.642,27.276,-5.2177,-23.332,5.8023,20.3,-5.8924,-17.924,5.7322,16.026,-5.4472,-14.481,5.1045,13.202,-4.7404,-12.127,4.3749,11.212,-4.0189,-10.422,3.6781,9.7332,-3.3553,-9.1266,3.0513,8.5876,-2.7664,-8.1046,2.4998,7.6687,-2.2509,-7.2725,2.0185,6.9103,-1.8017,-6.5774,1.5996,6.2697,-1.411,-5.9841,1.235,5.7178,-1.0709,-5.4686,0.91779,5.2346,-0.77492,-5.0141,0.64161,4.8057,-0.51725,-4.6083,0.40126,4.4208,-0.2931,-4.2423,0.19228,4.072,-0.098369,-3.9093,0.010938,3.7535,0.070387,-3.6042,-0.14596,3.4608,0.2161,-3.323,-0.28111,3.1903,0.34128,-3.0626,-0.39686,2.9394,0.44809,-2.8205,-0.49519,2.7058,0.53839,-2.5948,-0.57788,2.4876,0.61384,-2.3839,-0.64644,2.2836,0.67586,-2.1865,-0.70225,2.0924,0.72575,-2.0014,-0.7465,1.9132,0.76463,-1.8277,-0.78027,1.745,0.79354
0,-30.293,3.3977,25.443,-4.8676,-21.764,5.4128,18.935,-5.4969,-16.719,5.3474,14.948,-5.0816,-13.507,4.7619,12.314,-4.4222,-11.311,4.0813,10.457,-3.7492,-9.7206,3.4313,9.0782,-3.1302,-8.5124,2.8467,8.0096,-2.5809,-7.5591,2.3323,7.1525,-2.1,-6.783,1.8833,6.4452,-1.6811,-6.1346,1.4925,5.8477,-1.3166,-5.5813,1.1525,5.3329,-0.99944,-5.1005,0.85661,4.8822,-0.72335,-4.6766,0.59902,4.4822,-0.48302,-4.2981,0.37482,4.1232,-0.27394,-3.9567,0.1799,3.7979,-0.092301,-3.6461,0.010749,3.5008,0.065109,-3.3616,-0.1356,3.2278,0.20103,-3.0993,-0.26167,2.9756,0.31779,-2.8565,-0.36964,2.7416,0.41742,-2.6307,-0.46137,2.5237,0.50167,-2.4202,-0.5385,2.3202,0.57205,-2.2235,-0.60246,2.1299,0.62991,-2.0394,-0.65453,1.9517,0.67645,-1.8667,-0.69581,1.7845,0.71273,-1.7048,-0.72733,1.6276,0.73971
0,-28.24,3.1679,23.719,-4.5383,-20.288,5.0466,17.652,-5.1249,-15.585,4.9856,13.935,-4.7377,-12.591,4.4396,11.479,-4.123,-10.544,3.8051,9.748,-3.4956,-9.0613,3.1992,8.4624,-2.9185,-7.935,2.6542,7.4663,-2.4064,-7.0463,2.1747,6.6673,-1.9582,-6.3228,1.7561,6.0079,-1.5676,-5.7184,1.3918,5.4509,-1.2279,-5.2026,1.0749,4.9711,-0.93217,-4.7544,0.79903,4.551,-0.6748,-4.3592,0.55889,4.1781,-0.45076,-4.0065,0.3499,3.8434,-0.25585,-3.6882,0.16819,3.5402,-0.086523,-3.3987,0.010498,3.2633,0.060219,-3.1335,-0.12593,3.0089,0.18693,-2.889,-0.24346,2.7737,0.29578,-2.6627,-0.34411,2.5556,0.38867,-2.4523,-0.42963,2.3525,0.4672,-2.2561,-0.50154,2.1629,0.53282,-2.0727,-0.56118,1.9855,0.58677,-1.9011,-0.60972,1.8193,0.63017,-1.7401,-0.64822,1.6635,0.664,-1.5892,-0.67761,1.5173,0.68916
0,-26.312,2.9519,22.099,-4.2288,-18.902,4.7024,16.445,-4.7754,-14.52,4.6455,12.982,-4.4146,-11.73,4.1368,10.694,-3.8418,-9.8235,3.5456,9.0816,-3.2572,-8.4418,2.9811,7.8839,-2.7195,-7.3925,2.4733,6.9558,-2.2424,-6.5646,2.0265,6.2114,-1.8248,-5.8905,1.6366,5.5971,-1.461,-5.3274,1.2972,5.0782,-1.1444,-4.8468,1.0019,4.6311,-0.8689,-4.4293,0.74485,4.2397,-0.62911,-4.0611,0.52112,3.8924,-0.42038,-3.7325,0.32641,3.5806,-0.23879,-3.436,0.15711,3.2981,-0.08103,-3.1663,0.010199,3.0402,0.055688,-2.9192,-0.11691,2.8031,0.17374,-2.6915,-0.22642,2.5841,0.27516,-2.4806,-0.32019,2.3809,0.3617,-2.2846,-0.39988,2.1917,0.43488,-2.1018,-0.46688,2.015,0.49602,-1.931,-0.52245,1.8498,0.54629,-1.7711,-0.56768,1.695,0.58673,-1.6212,-0.60356,1.5498,0.61826,-1.4806,-0.63095,1.4136,0.64172
