0,-0.16875,0.020608,0.16669,-0.034348,-0.16434,0.043667,0.16229,-0.050011,-0.16067,0.054274,0.1595,-0.057027,-0.15873,0.058651,0.1583,-0.059409,-0.15815,0.059484,0.15823,-0.059012,-0.15849,0.058092,0.1589,-0.0568,-0.15942,0.055194,0.16002,-0.053319,-0.16069,0.051214,0.16139,-0.048906,-0.16211,0.046422,0.16285,-0.04378,-0.16358,0.040999,0.16429,-0.038094,-0.16497,0.035077,0.16562,-0.031958,-0.16623,0.02875,0.16679,-0.025458,-0.1673,0.022093,0.16775,-0.018661,-0.16813,0.015169,0.16845,-0.011623,-0.1687,0.0080281,0.16887,-0.0043902,-0.16897,0.00071434,0.16898,0.0029949,-0.16891,-0.0067328,0.16877,0.010495,-0.16853,-0.014278,0.16821,0.018077,-0.1678,-0.021888,0.1673,0.025709,-0.16671,-0.029534,0.16603,0.033361,-0.16526,-0.037185,0.1644,0.041005,-0.16345,-0.044816,0.1624,0.048615,-0.16126,-0.0524,0.16003,0.056166,-0.15871,-0.059911,0.15729,0.063633,-0.15578,-0.067327,0.15418,0.070992
0,-0.18177,0.022197,0.17955,-0.036997,-0.17703,0.047034,0.17481,-0.053867,-0.17307,0.058458,0.17181,-0.061424,-0.17098,0.063173,0.17052,-0.063989,-0.17036,0.06407,0.17044,-0.063561,-0.17073,0.06257,0.17117,-0.061178,-0.17173,0.059447,0.17238,-0.057428,-0.17309,0.055159,0.17385,-0.052673,-0.17463,0.049996,0.17542,-0.047151,-0.1762,0.044155,0.17697,-0.041025,-0.17771,0.037774,0.17841,-0.034415,-0.17906,0.030958,0.17967,-0.027412,-0.18022,0.023787,0.1807,-0.02009,-0.18111,0.016328,0.18145,-0.012507,-0.18172,0.0086348,0.1819,-0.0047158,-0.18201,0.00075576,0.18202,0.0032401,-0.18195,-0.007267,0.18179,0.01132,-0.18154,-0.015395,0.18119,0.019488,-0.18075,-0.023594,0.18021,0.027709,-0.17958,-0.03183,0.17884,0.035952,-0.17801,-0.040073,0.17708,0.044187,-0.17606,-0.048293,0.17493,0.052385,-0.1737,-0.056462,0.17237,0.060519,-0.17095,-0.064554,0.16942,0.068563,-0.1678,-0.072542,0.16607,0.07649
0,-0.19568,0.023893,0.19329,-0.039825,-0.19057,0.050629,0.18819,-0.057985,-0.18631,0.062927,0.18496,-0.066118,-0.18407,0.068001,0.18357,-0.068879,-0.18339,0.068966,0.18349,-0.068418,-0.18379,0.067351,0.18427,-0.065851,-0.18487,0.063988,0.18557,-0.061813,-0.18634,0.059371,0.18715,-0.056694,-0.18799,0.053812,0.18884,-0.050748,-0.18969,0.047523,0.19051,-0.044153,-0.19131,0.040653,0.19206,-0.037036,-0.19277,0.033314,0.19342,-0.029497,-0.19401,0.025594,0.19453,-0.021613,-0.19497,0.017563,0.19534,-0.01345,-0.19562,0.0092804,0.19582,-0.0050611,-0.19593,0.00079768,0.19595,0.0035044,-0.19587,-0.0078398,0.1957,0.012204,-0.19542,-0.016591,0.19505,0.020997,-0.19458,-0.025417,0.194,0.029848,-0.19331,-0.034284,0.19252,0.038723,-0.19163,-0.043159,0.19063,0.047588,-0.18952,-0.052008,0.18831,0.056414,-0.18698,-0.060803,0.18555,0.065171,-0.18402,-0.069515,0.18238,0.07383,-0.18063,-0.078115,0.17877,0.082365
0,-0.21052,0.025704,0.20795,-0.042842,-0.20503,0.054465,0.20246,-0.062378,-0.20045,0.067694,0.19899,-0.071127,-0.19803,0.073153,0.19749,-0.074097,-0.1973,0.07419,0.19741,-0.0736,-0.19773,0.072451,0.19824,-0.070837,-0.19889,0.068832,0.19964,-0.066492,-0.20047,0.063864,0.20135,-0.060984,-0.20225,0.057883,0.20317,-0.054586,-0.20408,0.051115,0.20496,-0.047489,-0.20582,0.043723,0.20663,-0.039832,-0.20739,0.035827,0.20809,-0.03172,-0.20872,0.02752,0.20928,-0.023237,-0.20976,0.018879,0.21015,-0.014453,-0.21046,0.0099669,0.21067,-0.0054271,-0.21079,0.00083975,0.21081,0.0037891,-0.21073,-0.0084538,0.21054,0.013149,-0.21024,-0.01787,0.20984,0.02261,-0.20933,-0.027367,0.20871,0.032134,-0.20797,-0.036907,0.20712,0.041682,-0.20616,-0.046455,0.20508,0.051221,-0.20389,-0.055977,0.20258,0.060717,-0.20116,-0.065439,0.19962,0.070139,-0.19797,-0.074812,0.1962,0.079456,-0.19431,-0.084065,0.19232,0.088638
0,-0.22635,0.027633,0.22359,-0.046059,-0.22044,0.058555,0.21768,-0.067062,-0.21552,0.072777,0.21395,-0.076468,-0.21292,0.078645,0.21234,-0.079659,-0.21214,0.079759,0.21225,-0.079124,-0.2126,0.077888,0.21315,-0.076153,-0.21385,0.073996,0.21466,-0.07148,-0.21555,0.068653,0.21649,-0.065556,-0.21746,0.062221,0.21844,-0.058676,-0.21942,0.054944,0.22037,-0.051045,-0.22129,0.046995,0.22217,-0.042811,-0.22298,0.038504,0.22373,-0.034087,-0.22441,0.029571,0.22501,-0.024966,-0.22553,0.020279,0.22595,-0.01552,-0.22628,0.010696,0.22651,-0.0058143,-0.22664,0.00088156,0.22666,0.0040959,-0.22657,-0.0091118,0.22636,0.014161,-0.22605,-0.019237,0.22561,0.024334,-0.22506,-0.029449,0.22439,0.034575,-0.2236,-0.039707,0.22269,0.044842,-0.22165,-0.049974,0.22049,0.055099,-0.21921,-0.060212,0.2178,0.06531,-0.21627,-0.070387,0.21462,0.07544,-0.21284,-0.080465,0.21093,0.085458,-0.20891,-0.090415,0.20676,0.095331
0,-0.24321,0.02969,0.24024,-0.049487,-0.23687,0.062912,0.2339,-0.072052,-0.23158,0.078192,0.22989,-0.082157,-0.22878,0.084496,0.22816,-0.085585,-0.22795,0.085692,0.22806,-0.085009,-0.22844,0.08368,0.22903,-0.081815,-0.22978,0.079497,0.23065,-0.076793,-0.23161,0.073755,0.23262,-0.070426,-0.23367,0.066842,0.23472,-0.063033,-0.23577,0.059022,0.2368,-0.054831,-0.23778,0.050479,0.23872,-0.045982,-0.2396,0.041354,0.24041,-0.036607,-0.24114,0.031754,0.24178,-0.026805,-0.24233,0.021768,0.24279,-0.016654,-0.24314,0.01147,0.24339,-0.0062236,-0.24352,0.00092261,0.24354,0.0044263,-0.24345,-0.0098167,0.24323,0.015242,-0.24289,-0.020697,0.24242,0.026175,-0.24183,-0.031671,0.24111,0.03718,-0.24025,-0.042695,0.23927,0.048213,-0.23816,-0.053728,0.23691,0.059235,-0.23553,-0.06473,0.23402,0.070208,-0.23237,-0.075664,0.23059,0.081094,-0.22868,-0.086494,0.22664,0.091859,-0.22446,-0.097185,0.22215,0.10247
0,-0.26117,0.031879,0.25798,-0.053135,-0.25435,0.067551,0.25117,-0.077364,-0.24867,0.083957,0.24687,-0.088214,-0.24568,0.090725,0.24501,-0.091894,-0.24478,0.092008,0.24491,-0.091274,-0.24531,0.089846,0.24595,-0.087843,-0.24675,0.085353,0.24769,-0.082448,-0.24871,0.079185,0.2498,-0.07561,-0.25092,0.071761,0.25206,-0.067669,-0.25318,0.063361,0.25428,-0.05886,-0.25534,0.054186,0.25635,-0.049356,-0.25729,0.044385,0.25816,-0.039287,-0.25894,0.034075,0.25963,-0.028759,-0.26023,0.02335,0.26072,-0.017857,-0.2611,0.01229,0.26136,-0.0066555,-0.2615,0.00096231,0.26152,0.0047824,-0.26142,-0.010571,0.26118,0.016398,-0.26082,-0.022257,0.26031,0.02814,-0.25968,-0.034042,0.2589,0.039958,-0.25799,-0.045882,0.25693,0.051808,-0.25573,-0.05773,0.25439,0.063645,-0.25291,-0.069546,0.25128,0.075429,-0.24952,-0.081288,0.2476,0.08712,-0.24555,-0.092919,0.24335,0.09868,-0.24101,-0.1044,0.23853,0.11007
0,-0.28027,0.034207,0.27685,-0.057017,-0.27296,0.072485,0.26955,-0.083016,-0.26687,0.09009,0.26493,-0.094657,-0.26365,0.097351,0.26294,-0.098605,-0.26269,0.098726,0.26283,-0.097937,-0.26327,0.096405,0.26394,-0.094254,-0.26481,0.091581,0.26581,-0.088463,-0.26691,0.08496,0.26808,-0.081123,-0.26928,0.076991,0.2705,-0.072599,-0.27171,0.067975,0.27289,-0.063144,-0.27403,0.058127,0.27511,-0.052942,-0.27612,0.047607,0.27705,-0.042135,-0.27789,0.036541,0.27863,-0.030835,-0.27927,0.025029,0.27979,-0.019134,-0.2802,0.013158,0.28048,-0.0071105,-0.28063,0.00099994,0.28065,0.0051659,-0.28054,-0.011379,0.28029,0.017633,-0.27989,-0.023921,0.27935,0.030236,-0.27867,-0.036571,0.27784,0.04292,-0.27685,-0.049278,0.27572,0.055638,-0.27443,-0.061995,0.27299,0.068343,-0.2714,-0.074676,0.26965,0.08099,-0.26776,-0.087279,0.2657,0.093537,-0.2635,-0.099761,0.26114,0.10594,-0.25863,-0.11208,0.25596,0.11817
0,-0.30059,0.036682,0.29692,-0.061143,-0.29275,0.07773,0.28909,-0.089023,-0.28621,0.096609,0.28413,-0.10151,-0.28276,0.10439,0.282,-0.10574,-0.28174,0.10587,0.28188,-0.10502,-0.28235,0.10338,0.28308,-0.10107,-0.28401,0.0982,0.28508,-0.094855,-0.28626,0.091098,0.28751,-0.086981,-0.28881,0.082549,0.29011,-0.077837,-0.29141,0.072877,0.29267,-0.067695,-0.29389,0.062313,0.29505,-0.056752,-0.29613,0.051029,0.29713,-0.045159,-0.29803,0.039158,0.29883,-0.033038,-0.29951,0.02681,0.30007,-0.020486,-0.30051,0.014076,0.30081,-0.0075893,-0.30097,0.0010347,0.301,0.0055791,-0.30087,-0.012244,0.3006,0.018952,-0.30018,-0.025697,0.2996,0.03247,-0.29886,-0.039265,0.29797,0.046076,-0.29691,-0.052895,0.29569,0.059717,-0.29431,-0.066535,0.29277,0.073344,-0.29106,-0.080137,0.28918,0.086909,-0.28715,-0.093655,0.28494,0.10037,-0.28257,-0.10704,0.28004,0.11367,-0.27735,-0.12026,0.27449,0.12679
0,-0.32217,0.039311,0.31824,-0.065525,-0.31377,0.083302,0.30985,-0.095404,-0.30677,0.10353,0.30454,-0.10878,-0.30307,0.11188,0.30225,-0.11331,-0.30197,0.11345,0.30212,-0.11254,-0.30263,0.11078,0.30341,-0.1083,-0.3044,0.10523,0.30556,-0.10164,-0.30682,0.097615,0.30816,-0.093202,-0.30955,0.08845,0.31095,-0.083399,-0.31234,0.078081,0.31369,-0.072526,-0.315,0.066756,0.31624,-0.060795,-0.3174,0.054659,0.31847,-0.048367,-0.31944,0.041934,0.32029,-0.035373,-0.32102,0.028697,0.32162,-0.021918,-0.32208,0.015046,0.32241,-0.008092,-0.32258,0.0010656,0.32261,0.0060242,-0.32247,-0.013169,0.32218,0.02036,-0.32172,-0.02759,0.3211,0.034851,-0.32031,-0.042135,0.31935,0.049435,-0.31822,-0.056745,0.31691,0.064058,-0.31543,-0.071367,0.31377,0.078665,-0.31194,-0.085947,0.30993,0.093206,-0.30774,-0.10044,0.30538,0.10763,-0.30284,-0.11479,0.30013,0.1219,-0.29723,-0.12895,0.29417,0.13595
0,-0.34508,0.042102,0.34087,-0.070176,-0.33608,0.089215,0.33188,-0.10218,-0.32859,0.11088,0.3262,-0.1165,-0.32463,0.11981,0.32375,-0.12136,-0.32345,0.1215,0.32362,-0.12053,-0.32416,0.11864,0.325,-0.11598,-0.32606,0.11269,0.32729,-0.10885,-0.32865,0.10453,0.33009,-0.099802,-0.33157,0.094711,0.33307,-0.089299,-0.33456,0.083602,0.33601,-0.07765,-0.33741,0.071469,0.33874,-0.065081,-0.33998,0.058508,0.34113,-0.051768,-0.34216,0.044875,0.34307,-0.037846,-0.34385,0.030694,0.34449,-0.023431,-0.34499,0.016069,0.34534,-0.0086192,-0.34552,0.0010916,0.34555,0.0065039,-0.3454,-0.014158,0.34509,0.021862,-0.3446,-0.029607,0.34393,0.037386,-0.34308,-0.045189,0.34205,0.05301,-0.34084,-0.060841,0.33944,0.068675,-0.33785,-0.076505,0.33607,0.084324,-0.33411,-0.092124,0.33195,0.099901,-0.32961,-0.10765,0.32708,0.11535,-0.32435,-0.12302,0.32144,0.13063,-0.31834,-0.13819,0.31506,0.14569
0,-0.36938,0.045061,0.36488,-0.075109,-0.35976,0.095487,0.35526,-0.10936,-0.35174,0.11868,0.34918,-0.12469,-0.3475,0.12824,0.34656,-0.12988,-0.34624,0.13004,0.34642,-0.12899,-0.347,0.12697,0.34789,-0.12413,-0.34903,0.1206,0.35036,-0.11648,-0.35181,0.11186,0.35335,-0.1068,-0.35493,0.10135,0.35654,-0.095553,-0.35813,0.089453,0.35968,-0.08308,-0.36118,0.076462,0.3626,-0.069623,-0.36394,0.062586,0.36516,-0.055368,-0.36626,0.047989,0.36724,-0.040463,-0.36808,0.032805,0.36876,-0.025029,-0.36929,0.017147,0.36966,-0.0091708,-0.36986,0.0011114,0.36988,0.0070207,-0.36973,-0.015216,0.36939,0.023464,-0.36887,-0.031756,0.36815,0.040084,-0.36724,-0.048438,0.36614,0.056812,-0.36483,-0.065196,0.36333,0.073583,-0.36163,-0.081965,0.35973,0.090336,-0.35762,-0.098687,0.35531,0.10701,-0.3528,-0.1153,0.35009,0.12356,-0.34717,-0.13176,0.34405,0.13991,-0.34073,-0.14801,0.33721,0.15603
0,-0.39515,0.048197,0.39033,-0.080337,-0.38485,0.10213,0.38005,-0.11697,-0.37627,0.12693,0.37354,-0.13337,-0.37174,0.13716,0.37074,-0.13892,-0.3704,0.13908,0.37059,-0.13796,-0.37121,0.1358,0.37217,-0.13276,-0.37339,0.12898,0.3748,-0.12458,-0.37636,0.11963,0.378,-0.11421,-0.3797,0.10838,0.38142,-0.10218,-0.38312,0.09565,0.38478,-0.088831,-0.38638,0.081749,0.3879,-0.074431,-0.38933,0.066901,0.39064,-0.059178,-0.39182,0.051282,0.39286,-0.043229,-0.39375,0.035035,0.39449,-0.026715,-0.39505,0.018281,0.39545,-0.0097468,-0.39566,0.0011235,0.39568,0.0075777,-0.39552,-0.016346,0.39515,0.025171,-0.39459,-0.034044,0.39382,0.042954,-0.39284,-0.051893,0.39166,0.060852,-0.39027,-0.069822,0.38866,0.078796,-0.38683,-0.087764,0.3848,0.09672,-0.38254,-0.10566,0.38007,0.11456,-0.37738,-0.12343,0.37447,0.13226,-0.37135,-0.14104,0.36801,0.14976,-0.36446,-0.15842,0.36069,0.16701
0,-0.42243,0.051518,0.41729,-0.085872,-0.41143,0.10917,0.4063,-0.12503,-0.40226,0.13568,0.39935,-0.14255,-0.39743,0.1466,0.39635,-0.14849,-0.39599,0.14866,0.39619,-0.14746,-0.39686,0.14514,0.39788,-0.14189,-0.39919,0.13785,0.4007,-0.13314,-0.40236,0.12785,0.40412,-0.12206,-0.40594,0.11582,0.40777,-0.10919,-0.40959,0.10221,0.41137,-0.094915,-0.41308,0.087342,0.4147,-0.079517,-0.41622,0.071464,0.41762,-0.063206,-0.41888,0.054762,0.42,-0.046151,-0.42095,0.037389,0.42174,-0.028492,-0.42234,0.019473,0.42276,-0.010347,-0.42298,0.0011262,0.42301,0.008178,-0.42283,-0.017554,0.42244,0.026991,-0.42183,-0.036478,0.42101,0.046005,-0.41996,-0.055564,0.4187,0.065143,-0.4172,-0.074735,0.41548,0.08433,-0.41353,-0.093919,0.41135,0.1035,-0.40893,-0.11305,0.40629,0.12257,-0.40341,-0.13206,0.4003,0.1415,-0.39696,-0.15088,0.39339,0.16021,-0.38958,-0.16947,0.38555,0.17865
0,-0.45131,0.055031,0.44582,-0.091728,-0.43957,0.11661,0.43408,-0.13356,-0.42977,0.14493,0.42666,-0.15227,-0.42461,0.1566,0.42346,-0.15861,-0.42307,0.15879,0.42329,-0.15751,-0.424,0.15503,0.4251,-0.15155,-0.42649,0.14723,0.42811,-0.1422,-0.42988,0.13655,0.43176,-0.13035,-0.4337,0.12369,0.43566,-0.1166,-0.4376,0.10914,0.4395,-0.10135,-0.44133,0.093253,0.44307,-0.08489,-0.44469,0.076284,0.44618,-0.067459,-0.44753,0.058435,0.44872,-0.049233,-0.44974,0.039869,0.45057,-0.030361,-0.45122,0.020724,0.45166,-0.010972,-0.4519,0.0011176,0.45193,0.0088251,-0.45173,-0.018844,0.45131,0.028929,-0.45066,-0.039067,0.44978,0.049248,-0.44866,-0.059462,0.44731,0.069698,-0.44571,-0.079948,0.44386,0.090201,-0.44178,-0.10045,0.43944,0.11068,-0.43686,-0.12089,0.43403,0.13107,-0.43095,-0.1412,0.42763,0.15129,-0.42405,-0.16132,0.42023,0.17128,-0.41617,-0.18117,0.41186,0.19098
0,-0.48186,0.058745,0.47599,-0.097919,-0.46932,0.12449,0.46346,-0.14257,-0.45887,0.15471,0.45554,-0.16255,-0.45335,0.16717,0.45213,-0.16931,-0.45172,0.1695,0.45195,-0.16813,-0.45271,0.16548,0.45388,-0.16176,-0.45537,0.15715,0.4571,-0.15177,-0.45899,0.14574,0.461,-0.13912,-0.46307,0.132,0.46516,-0.12443,-0.46724,0.11646,0.46926,-0.10814,-0.47121,0.099495,0.47307,-0.090564,-0.4748,0.081372,0.47639,-0.071947,-0.47783,0.06231,0.4791,-0.052481,-0.48018,0.042481,0.48107,-0.032327,-0.48176,0.022034,0.48223,-0.011619,-0.48249,0.0010956,0.48251,0.0095227,-0.4823,-0.020223,0.48185,0.030992,-0.48115,-0.041819,0.48021,0.052692,-0.47901,-0.0636,0.47756,0.074531,-0.47585,-0.085477,0.47388,0.096426,-0.47165,-0.10737,0.46915,0.1183,-0.46639,-0.1292,0.46337,0.14006,-0.46008,-0.15089,0.45652,0.16166,-0.4527,-0.17237,0.44862,0.18301,-0.44427,-0.19357,0.43967,0.20405
0,-0.51413,0.062668,0.50788,-0.10446,-0.50076,0.1328,0.49451,-0.15209,-0.48961,0.16504,0.48606,-0.1734,-0.48373,0.17833,0.48243,-0.18061,-0.48199,0.18081,0.48224,-0.17934,-0.48305,0.17651,0.4843,-0.17255,-0.48589,0.16762,0.48773,-0.16188,-0.48975,0.15544,0.49189,-0.14838,-0.4941,0.14078,0.49633,-0.1327,-0.49855,0.12419,0.50071,-0.11531,-0.50279,0.10608,0.50477,-0.096548,-0.50662,0.086738,0.50831,-0.076677,-0.50985,0.066391,0.5112,-0.055902,-0.51235,0.045228,0.5133,-0.034391,-0.51403,0.023405,0.51454,-0.012289,-0.5148,0.0010577,0.51483,0.010275,-0.5146,-0.021695,0.51412,0.033189,-0.51337,-0.044744,0.51236,0.056348,-0.51108,-0.067989,0.50953,0.079655,-0.5077,-0.091337,0.50559,0.10302,-0.50321,-0.1147,0.50054,0.12636,-0.49759,-0.13799,0.49436,0.14959,-0.49085,-0.16114,0.48705,0.17264,-0.48297,-0.18406,0.47861,0.19542,-0.47397,-0.20669,0.46904,0.21787
0,-0.54821,0.066808,0.54154,-0.11136,-0.53395,0.14157,0.5273,-0.16214,-0.52207,0.17595,0.51829,-0.18486,-0.51581,0.1901,0.51442,-0.19253,-0.51395,0.19275,0.51422,-0.19118,-0.51509,0.18816,0.51642,-0.18393,-0.51811,0.17867,0.52008,-0.17255,-0.52223,0.16567,0.52452,-0.15814,-0.52687,0.15003,0.52925,-0.14141,-0.53161,0.13234,0.53392,-0.12286,-0.53614,0.11302,0.53824,-0.10285,-0.54021,0.09239,0.54202,-0.081659,-0.54365,0.070687,0.54509,-0.059499,-0.54632,0.048114,0.54733,-0.036554,-0.54811,0.024837,0.54864,-0.012981,-0.54893,0.0010011,0.54895,0.011086,-0.5487,-0.023267,0.54818,0.035526,-0.54739,-0.04785,0.54631,0.060227,-0.54494,-0.072642,0.54328,0.085086,-0.54132,-0.097544,0.53907,0.11001,-0.53653,-0.12246,0.53368,0.1349,-0.53053,-0.14731,0.52708,0.15967,-0.52332,-0.17199,0.51927,0.18425,-0.51492,-0.19644,0.51026,0.20855,-0.5053,-0.22057,0.50005,0.23249
0,-0.58416,0.071174,0.57706,-0.11864,-0.56898,0.15083,0.56189,-0.17274,-0.55632,0.18745,0.5523,-0.19694,-0.54965,0.20252,0.54818,-0.20511,-0.54767,0.20533,0.54796,-0.20366,-0.54889,0.20044,0.55031,-0.19592,-0.55211,0.19032,0.55421,-0.18379,-0.55651,0.17646,0.55894,-0.16843,-0.56145,0.15979,0.56398,-0.1506,-0.5665,0.14093,0.56895,-0.13082,-0.57132,0.12033,0.57356,-0.10949,-0.57566,0.098339,0.57758,-0.0869,-0.57932,0.075204,0.58085,-0.063278,-0.58216,0.051142,0.58324,-0.03882,-0.58406,0.02633,0.58463,-0.013692,-0.58493,0.0009226,0.58495,0.011962,-0.58468,-0.024945,0.58412,0.038012,-0.58327,-0.051148,0.58212,0.06434,-0.58065,-0.077574,0.57888,0.090836,-0.57679,-0.10412,0.57439,0.1174,-0.57167,-0.13067,0.56863,0.14393,-0.56527,-0.15715,0.56159,0.17033,-0.55758,-0.18346,0.55326,0.19653,-0.54861,-0.20952,0.54364,0.22242,-0.53836,-0.23523,0.53275,0.24794
0,-0.62206,0.075774,0.6145,-0.12631,-0.6059,0.16058,0.59835,-0.1839,-0.59243,0.19956,0.58814,-0.20966,-0.58532,0.21561,0.58376,-0.21836,-0.58323,0.21859,0.58354,-0.21681,-0.58452,0.21337,0.58603,-0.20856,-0.58796,0.20259,0.59019,-0.19563,-0.59264,0.18782,0.59523,-0.17927,-0.5979,0.17006,0.6006,-0.16027,-0.60327,0.14996,0.60589,-0.1392,-0.60841,0.12802,0.61079,-0.11648,-0.61302,0.10459,0.61507,-0.092407,-0.61692,0.079948,0.61855,-0.067243,-0.61994,0.054316,0.62108,-0.041189,-0.62196,0.027884,0.62256,-0.014421,-0.62287,0.0008188,0.62289,0.012906,-0.62261,-0.026736,0.62201,0.040655,-0.6211,-0.054648,0.61986,0.0687,-0.6183,-0.082796,0.61641,0.096924,-0.61418,-0.11107,0.61162,0.12522,-0.60871,-0.13936,0.60547,0.15348,-0.60188,-0.16756,0.59796,0.1816,-0.59369,-0.19558,0.58907,0.2095,-0.58412,-0.22333,0.57882,0.23708,-0.57318,-0.25072,0.56721,0.26425
0,-0.66197,0.080616,0.65393,-0.13438,-0.64478,0.17084,0.63675,-0.19566,-0.63045,0.21232,0.6259,-0.22306,-0.6229,0.22938,0.62124,-0.2323,-0.62067,0.23255,0.62101,-0.23064,-0.62205,0.22698,0.62367,-0.22186,-0.62572,0.2155,0.62809,-0.20809,-0.63069,0.19977,0.63345,-0.19066,-0.6363,0.18086,0.63917,-0.17044,-0.64201,0.15947,0.6448,-0.14801,-0.64747,0.13611,0.65001,-0.12381,-0.65238,0.11116,0.65456,-0.09819,-0.65653,0.084925,0.65826,-0.071399,-0.65974,0.057637,0.66095,-0.043663,-0.66188,0.029499,0.66251,-0.015167,-0.66284,0.00068571,0.66286,0.013925,-0.66255,-0.028648,0.66191,0.043465,-0.66093,-0.058361,0.65961,0.073319,-0.65795,-0.088325,0.65593,0.10336,-0.65355,-0.11842,0.65082,0.13348,-0.64772,-0.14853,0.64426,0.16356,-0.64044,-0.17855,0.63625,0.1935,-0.6317,-0.20838,0.62678,0.22319,-0.6215,-0.23792,0.61586,0.25255,-0.60985,-0.26707,0.60349,0.28147
0,-0.70398,0.08571,0.69543,-0.14287,-0.6857,0.18164,0.67717,-0.20802,-0.67048,0.22573,0.66564,-0.23715,-0.66245,0.24387,0.66069,-0.24697,-0.66009,0.24722,0.66044,-0.24519,-0.66156,0.2413,0.66327,-0.23584,-0.66545,0.22908,0.66798,-0.22119,-0.67075,0.21234,0.67368,-0.20265,-0.67671,0.19221,0.67976,-0.18112,-0.68279,0.16945,0.68574,-0.15726,-0.68859,0.1446,0.69129,-0.13152,-0.69381,0.11806,0.69612,-0.10425,-0.69821,0.090141,0.70005,-0.07575,-0.70162,0.061109,0.7029,-0.046241,-0.70389,0.031173,0.70456,-0.015925,-0.7049,0.00051894,0.70492,0.015025,-0.70458,-0.030687,0.7039,0.046451,-0.70285,-0.062298,0.70145,0.078211,-0.69967,-0.094174,0.69751,0.11017,-0.69498,-0.12619,0.69206,0.14221,-0.68876,-0.15822,0.68508,0.17421,-0.68101,-0.19016,0.67655,0.20605,-0.6717,-0.22188,0.66646,0.23764,-0.66083,-0.2533,0.65482,0.26886,-0.64843,-0.28431,0.64165,0.29962
0,-0.74814,0.091062,0.73907,-0.1518,-0.72874,0.19298,0.71967,-0.22101,-0.71256,0.23983,0.70742,-0.25196,-0.70404,0.25909,0.70217,-0.26238,-0.70153,0.26265,0.70191,-0.26048,-0.7031,0.25633,0.70493,-0.25053,-0.70724,0.24333,0.70993,-0.23495,-0.71287,0.22553,0.71599,-0.21523,-0.7192,0.20413,0.72245,-0.19234,-0.72566,0.17993,0.7288,-0.16696,-0.73183,0.1535,0.73469,-0.13959,-0.73737,0.12528,0.73983,-0.11061,-0.74204,0.095601,0.74399,-0.0803,-0.74566,0.064732,0.74702,-0.048925,-0.74806,0.032904,0.74877,-0.016693,-0.74913,0.00031357,0.74914,0.016212,-0.74878,-0.032864,0.74805,0.049623,-0.74693,-0.06647,0.74543,0.083388,-0.74353,-0.10036,0.74123,0.11737,-0.73853,-0.13439,0.73543,0.15143,-0.73191,-0.16845,0.72799,0.18544,-0.72365,-0.2024,0.7189,0.21929,-0.71374,-0.23612,0.70816,0.25287,-0.70217,-0.26952,0.69578,0.28606,-0.68897,-0.30248,0.68175,0.31876
0,-0.79455,0.096682,0.78491,-0.16116,-0.77395,0.20489,0.76433,-0.23465,-0.75678,0.25463,0.75132,-0.2675,-0.74774,0.27507,0.74575,-0.27856,-0.74508,0.27883,0.74548,-0.27653,-0.74675,0.27212,0.74869,-0.26595,-0.75115,0.2583,0.754,-0.24938,-0.75713,0.23938,0.76044,-0.22842,-0.76385,0.21663,0.7673,-0.2041,-0.77071,0.19091,0.77405,-0.17714,-0.77726,0.16283,0.7803,-0.14805,-0.78314,0.13285,0.78575,-0.11725,-0.7881,0.10131,0.79016,-0.085051,-0.79193,0.06851,0.79337,-0.051714,-0.79447,0.034692,0.79522,-0.017467,-0.7956,6.4168e-05,0.7956,0.017494,-0.79521,-0.035186,0.79443,0.052992,-0.79323,-0.070892,0.79163,0.088866,-0.78961,-0.1069,0.78716,0.12496,-0.78428,-0.14305,0.78098,0.16115,-0.77723,-0.17923,0.77306,0.19729,-0.76844,-0.2153,0.76338,0.23325,-0.75789,-0.25113,0.75196,0.26892,-0.74559,-0.2866,0.73878,0.30417,-0.73154,-0.32161,0.72386,0.33891
0,-0.84325,0.10258,0.83303,-0.17099,-0.8214,0.21739,0.8112,-0.24896,-0.8032,0.27015,0.79741,-0.28381,-0.79361,0.29183,0.7915,-0.29553,-0.79079,0.29581,0.79123,-0.29336,-0.79257,0.28867,0.79463,-0.28211,-0.79724,0.27399,0.80027,-0.26452,-0.80359,0.25389,0.80711,-0.24226,-0.81073,0.22973,0.81438,-0.21643,-0.81801,0.20242,0.82154,-0.18779,-0.82495,0.1726,0.82817,-0.15691,-0.83118,0.14076,0.83395,-0.1242,-0.83644,0.10727,0.83863,-0.090006,-0.8405,0.072441,0.84202,-0.054607,-0.84319,0.036532,0.84397,-0.018243,-0.84437,-0.00023532,0.84437,0.018879,-0.84395,-0.037664,0.84311,0.056569,-0.84183,-0.075574,0.84012,0.094658,-0.83796,-0.1138,0.83536,0.13299,-0.8323,-0.15219,0.82878,0.1714,-0.82479,-0.1906,0.82035,0.20977,-0.81544,-0.22889,0.81006,0.24795,-0.80422,-0.26693,0.79791,0.28581,-0.79114,-0.30459,0.7839,0.32324,-0.7762,-0.34175,0.76804,0.36011
